Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-20 18:00:00-04:00,20496.25,20514.0,20496.0,20504.0,20504.0,0
2024-10-20 18:01:00-04:00,20504.25,20512.25,20501.0,20504.0,20504.0,243
2024-10-20 18:02:00-04:00,20505.0,20509.25,20503.0,20509.0,20509.0,144
2024-10-20 18:03:00-04:00,20509.0,20514.0,20507.75,20513.0,20513.0,85
2024-10-20 18:04:00-04:00,20512.75,20513.0,20501.75,20504.0,20504.0,129
2024-10-20 18:05:00-04:00,20504.5,20505.75,20503.0,20504.0,20504.0,106
2024-10-20 18:06:00-04:00,20505.0,20509.75,20503.0,20508.25,20508.25,85
2024-10-20 18:07:00-04:00,20509.0,20516.25,20508.5,20516.25,20516.25,118
2024-10-20 18:08:00-04:00,20516.5,20518.0,20506.25,20508.75,20508.75,133
2024-10-20 18:09:00-04:00,20508.75,20511.25,20507.0,20507.0,20507.0,40
2024-10-20 18:10:00-04:00,20507.0,20509.25,20499.75,20502.0,20502.0,145
2024-10-20 18:11:00-04:00,20503.5,20505.0,20502.75,20504.5,20504.5,8
2024-10-20 18:12:00-04:00,20505.0,20508.5,20502.5,20508.0,20508.0,71
2024-10-20 18:13:00-04:00,20509.0,20512.0,20509.0,20510.5,20510.5,36
2024-10-20 18:14:00-04:00,20509.75,20509.75,20505.25,20506.5,20506.5,51
2024-10-20 18:15:00-04:00,20507.0,20509.5,20507.0,20508.75,20508.75,12
2024-10-20 18:16:00-04:00,20509.0,20510.0,20507.75,20508.0,20508.0,30
2024-10-20 18:17:00-04:00,20508.0,20508.0,20506.0,20506.5,20506.5,20
2024-10-20 18:18:00-04:00,20506.5,20506.75,20505.25,20506.25,20506.25,19
2024-10-20 18:19:00-04:00,20505.5,20505.5,20504.0,20505.0,20505.0,35
2024-10-20 18:20:00-04:00,20505.25,20508.25,20505.25,20506.25,20506.25,27
2024-10-20 18:21:00-04:00,20507.0,20507.25,20506.25,20506.25,20506.25,6
2024-10-20 18:22:00-04:00,20506.0,20508.25,20505.0,20507.0,20507.0,60
2024-10-20 18:23:00-04:00,20508.0,20508.5,20507.25,20507.75,20507.75,28
2024-10-20 18:24:00-04:00,20508.0,20509.5,20508.0,20508.0,20508.0,29
2024-10-20 18:25:00-04:00,20509.5,20510.0,20507.25,20507.25,20507.25,36
2024-10-20 18:26:00-04:00,20508.0,20509.75,20507.75,20509.0,20509.0,10
2024-10-20 18:27:00-04:00,20509.25,20512.0,20509.25,20512.0,20512.0,21
2024-10-20 18:28:00-04:00,20512.0,20513.0,20511.0,20512.0,20512.0,39
2024-10-20 18:29:00-04:00,20511.5,20512.5,20511.25,20512.25,20512.25,21
2024-10-20 18:30:00-04:00,20511.75,20514.75,20511.75,20512.75,20512.75,99
2024-10-20 18:31:00-04:00,20513.25,20514.5,20512.0,20512.25,20512.25,35
2024-10-20 18:32:00-04:00,20511.5,20511.5,20509.5,20510.25,20510.25,44
2024-10-20 18:33:00-04:00,20511.0,20512.75,20510.0,20512.25,20512.25,17
2024-10-20 18:34:00-04:00,20512.25,20512.25,20511.5,20511.5,20511.5,6
2024-10-20 18:35:00-04:00,20513.25,20513.5,20510.75,20511.0,20511.0,39
2024-10-20 18:36:00-04:00,20511.75,20513.0,20511.5,20512.25,20512.25,29
2024-10-20 18:37:00-04:00,20512.25,20514.5,20512.25,20514.5,20514.5,16
2024-10-20 18:38:00-04:00,20514.0,20514.25,20512.75,20513.5,20513.5,23
2024-10-20 18:39:00-04:00,20513.0,20514.0,20512.5,20512.5,20512.5,12
2024-10-20 18:40:00-04:00,20513.25,20514.25,20513.25,20513.25,20513.25,15
2024-10-20 18:41:00-04:00,20514.25,20520.0,20514.25,20520.0,20520.0,107
2024-10-20 18:42:00-04:00,20520.0,20521.0,20518.75,20519.0,20519.0,87
2024-10-20 18:43:00-04:00,20518.75,20519.5,20517.0,20517.75,20517.75,39
2024-10-20 18:44:00-04:00,20518.0,20522.0,20517.75,20522.0,20522.0,69
2024-10-20 18:45:00-04:00,20521.5,20523.75,20520.75,20521.25,20521.25,80
2024-10-20 18:46:00-04:00,20522.0,20523.0,20520.5,20521.0,20521.0,36
2024-10-20 18:47:00-04:00,20521.0,20521.5,20518.0,20520.0,20520.0,50
2024-10-20 18:48:00-04:00,20519.5,20520.25,20518.25,20519.0,20519.0,25
2024-10-20 18:49:00-04:00,20519.0,20520.0,20518.25,20519.0,20519.0,41
2024-10-20 18:50:00-04:00,20519.75,20521.0,20518.25,20519.25,20519.25,27
2024-10-20 18:51:00-04:00,20518.5,20519.0,20515.5,20517.75,20517.75,62
2024-10-20 18:52:00-04:00,20518.25,20518.25,20515.75,20516.25,20516.25,27
2024-10-20 18:53:00-04:00,20517.0,20517.25,20514.5,20514.5,20514.5,34
2024-10-20 18:54:00-04:00,20514.5,20515.5,20512.75,20513.5,20513.5,32
2024-10-20 18:55:00-04:00,20513.75,20517.75,20513.25,20517.5,20517.5,71
2024-10-20 18:56:00-04:00,20517.25,20517.25,20516.0,20516.0,20516.0,16
2024-10-20 18:57:00-04:00,20516.75,20517.5,20515.5,20515.5,20515.5,9
2024-10-20 18:58:00-04:00,20515.25,20516.25,20512.75,20515.75,20515.75,82
2024-10-20 18:59:00-04:00,20515.0,20516.5,20515.0,20516.5,20516.5,22
2024-10-20 19:00:00-04:00,20516.25,20522.75,20516.25,20521.0,20521.0,94
2024-10-20 19:01:00-04:00,20521.5,20521.5,20518.75,20519.0,20519.0,25
2024-10-20 19:02:00-04:00,20518.5,20520.0,20517.25,20518.75,20518.75,31
2024-10-20 19:03:00-04:00,20518.0,20519.5,20517.5,20518.25,20518.25,11
2024-10-20 19:04:00-04:00,20518.5,20520.75,20518.0,20519.0,20519.0,22
2024-10-20 19:05:00-04:00,20519.25,20519.25,20517.0,20518.0,20518.0,17
2024-10-20 19:06:00-04:00,20518.0,20518.0,20515.5,20516.75,20516.75,19
2024-10-20 19:07:00-04:00,20516.75,20520.0,20516.75,20519.0,20519.0,36
2024-10-20 19:08:00-04:00,20518.5,20521.75,20518.5,20519.75,20519.75,73
2024-10-20 19:09:00-04:00,20519.25,20520.5,20519.25,20520.0,20520.0,21
2024-10-20 19:10:00-04:00,20519.75,20520.25,20519.25,20520.0,20520.0,12
2024-10-20 19:11:00-04:00,20519.5,20519.5,20517.75,20517.75,20517.75,29
2024-10-20 19:12:00-04:00,20518.25,20518.25,20516.5,20516.5,20516.5,11
2024-10-20 19:13:00-04:00,20516.25,20519.25,20516.25,20518.75,20518.75,29
2024-10-20 19:14:00-04:00,20519.0,20520.0,20518.0,20518.5,20518.5,8
2024-10-20 19:15:00-04:00,20518.75,20519.0,20517.75,20517.75,20517.75,6
2024-10-20 19:16:00-04:00,20517.75,20517.75,20515.5,20515.5,20515.5,14
2024-10-20 19:17:00-04:00,20515.5,20518.0,20515.0,20517.5,20517.5,70
2024-10-20 19:18:00-04:00,20517.75,20520.75,20517.25,20519.75,20519.75,40
2024-10-20 19:19:00-04:00,20520.0,20526.0,20520.0,20524.0,20524.0,136
2024-10-20 19:20:00-04:00,20524.25,20525.75,20522.5,20523.5,20523.5,56
2024-10-20 19:21:00-04:00,20522.75,20523.0,20519.0,20520.5,20520.5,80
2024-10-20 19:22:00-04:00,20520.0,20520.5,20517.25,20517.25,20517.25,46
2024-10-20 19:23:00-04:00,20517.0,20522.0,20517.0,20521.75,20521.75,51
2024-10-20 19:24:00-04:00,20521.25,20521.5,20520.0,20520.0,20520.0,27
2024-10-20 19:25:00-04:00,20520.0,20520.5,20519.0,20520.0,20520.0,19
2024-10-20 19:26:00-04:00,20519.0,20520.5,20518.75,20519.25,20519.25,26
2024-10-20 19:27:00-04:00,20519.75,20520.5,20519.25,20520.0,20520.0,11
2024-10-20 19:28:00-04:00,20519.5,20519.5,20518.5,20519.0,20519.0,12
2024-10-20 19:29:00-04:00,20519.25,20520.25,20518.25,20519.5,20519.5,21
2024-10-20 19:30:00-04:00,20520.0,20521.5,20518.5,20521.0,20521.0,29
2024-10-20 19:31:00-04:00,20520.25,20521.75,20519.75,20520.25,20520.25,41
2024-10-20 19:32:00-04:00,20519.5,20520.0,20517.75,20519.5,20519.5,75
2024-10-20 19:33:00-04:00,20519.5,20521.25,20519.0,20520.75,20520.75,56
2024-10-20 19:34:00-04:00,20520.75,20523.75,20520.5,20521.0,20521.0,41
2024-10-20 19:35:00-04:00,20521.5,20522.5,20521.0,20522.0,20522.0,17
2024-10-20 19:36:00-04:00,20522.5,20522.5,20520.75,20521.0,20521.0,43
