Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-06 18:00:00-04:00,5802.0,5804.0,5799.0,5803.5,5803.5,0
2024-10-06 18:01:00-04:00,5803.75,5804.0,5801.5,5802.25,5802.25,1239
2024-10-06 18:02:00-04:00,5802.25,5807.75,5802.0,5806.25,5806.25,1799
2024-10-06 18:03:00-04:00,5806.25,5806.5,5804.25,5804.75,5804.75,500
2024-10-06 18:04:00-04:00,5804.75,5806.0,5804.25,5804.75,5804.75,346
2024-10-06 18:05:00-04:00,5805.0,5806.75,5804.75,5806.75,5806.75,325
2024-10-06 18:06:00-04:00,5806.5,5807.75,5806.0,5806.5,5806.5,325
2024-10-06 18:07:00-04:00,5806.5,5807.0,5806.0,5807.0,5807.0,153
2024-10-06 18:08:00-04:00,5806.75,5806.75,5806.0,5806.25,5806.25,160
2024-10-06 18:09:00-04:00,5806.0,5807.25,5806.0,5806.75,5806.75,157
2024-10-06 18:10:00-04:00,5806.75,5806.75,5805.0,5805.5,5805.5,179
2024-10-06 18:11:00-04:00,5805.5,5807.5,5805.25,5807.25,5807.25,364
2024-10-06 18:12:00-04:00,5807.5,5807.5,5807.0,5807.25,5807.25,114
2024-10-06 18:13:00-04:00,5807.5,5807.5,5807.0,5807.25,5807.25,82
2024-10-06 18:14:00-04:00,5807.25,5807.5,5807.25,5807.25,5807.25,85
2024-10-06 18:15:00-04:00,5807.5,5807.5,5806.25,5806.5,5806.5,214
2024-10-06 18:16:00-04:00,5806.5,5806.5,5805.75,5805.75,5805.75,147
2024-10-06 18:17:00-04:00,5806.0,5807.0,5805.75,5806.5,5806.5,236
2024-10-06 18:18:00-04:00,5806.5,5807.0,5805.75,5805.75,5805.75,252
2024-10-06 18:19:00-04:00,5806.0,5807.5,5806.0,5807.25,5807.25,175
2024-10-06 18:20:00-04:00,5807.5,5808.0,5806.25,5806.5,5806.5,266
2024-10-06 18:21:00-04:00,5806.5,5806.75,5806.5,5806.5,5806.5,32
2024-10-06 18:22:00-04:00,5806.5,5806.5,5805.5,5805.75,5805.75,118
2024-10-06 18:23:00-04:00,5806.0,5806.0,5805.5,5805.5,5805.5,93
2024-10-06 18:24:00-04:00,5805.5,5805.75,5805.25,5805.25,5805.25,140
2024-10-06 18:25:00-04:00,5805.5,5805.75,5805.25,5805.25,5805.25,61
2024-10-06 18:26:00-04:00,5805.25,5806.0,5805.25,5805.75,5805.75,82
2024-10-06 18:27:00-04:00,5805.5,5805.75,5805.5,5805.75,5805.75,41
2024-10-06 18:28:00-04:00,5805.75,5807.0,5805.75,5806.75,5806.75,108
2024-10-06 18:29:00-04:00,5806.5,5807.25,5806.5,5807.25,5807.25,169
2024-10-06 18:30:00-04:00,5807.5,5808.25,5806.0,5806.0,5806.0,647
2024-10-06 18:31:00-04:00,5805.75,5806.0,5804.5,5805.0,5805.0,322
2024-10-06 18:32:00-04:00,5804.5,5805.5,5804.5,5805.0,5805.0,157
2024-10-06 18:33:00-04:00,5805.0,5805.25,5804.5,5804.5,5804.5,73
2024-10-06 18:34:00-04:00,5804.75,5804.75,5803.25,5803.25,5803.25,349
2024-10-06 18:35:00-04:00,5803.5,5804.0,5802.5,5803.75,5803.75,444
2024-10-06 18:36:00-04:00,5803.75,5804.75,5803.25,5803.75,5803.75,134
2024-10-06 18:37:00-04:00,5803.75,5805.25,5803.5,5804.75,5804.75,212
2024-10-06 18:38:00-04:00,5805.0,5805.5,5804.75,5805.25,5805.25,141
2024-10-06 18:39:00-04:00,5805.25,5805.5,5804.75,5804.75,5804.75,88
2024-10-06 18:40:00-04:00,5805.0,5805.5,5804.75,5805.25,5805.25,135
2024-10-06 18:41:00-04:00,5805.5,5805.5,5804.75,5805.0,5805.0,162
2024-10-06 18:42:00-04:00,5805.25,5805.25,5804.75,5804.75,5804.75,42
2024-10-06 18:43:00-04:00,5804.75,5805.0,5804.5,5804.5,5804.5,40
2024-10-06 18:44:00-04:00,5804.75,5805.0,5804.75,5805.0,5805.0,78
2024-10-06 18:45:00-04:00,5805.0,5805.25,5804.75,5805.25,5805.25,44
2024-10-06 18:46:00-04:00,5805.25,5805.25,5804.75,5805.0,5805.0,23
2024-10-06 18:47:00-04:00,5804.75,5805.0,5804.5,5805.0,5805.0,82
2024-10-06 18:48:00-04:00,5805.0,5805.0,5804.0,5804.25,5804.25,129
2024-10-06 18:49:00-04:00,5804.25,5804.75,5804.0,5804.5,5804.5,116
2024-10-06 18:50:00-04:00,5804.25,5804.25,5803.75,5804.0,5804.0,87
2024-10-06 18:51:00-04:00,5803.75,5804.0,5803.5,5803.75,5803.75,75
2024-10-06 18:52:00-04:00,5803.5,5804.0,5803.0,5803.75,5803.75,97
2024-10-06 18:53:00-04:00,5803.5,5803.5,5802.75,5803.0,5803.0,125
2024-10-06 18:54:00-04:00,5803.25,5803.75,5802.75,5803.75,5803.75,188
2024-10-06 18:55:00-04:00,5803.5,5804.0,5803.25,5803.75,5803.75,82
2024-10-06 18:56:00-04:00,5803.75,5804.0,5803.25,5803.75,5803.75,39
2024-10-06 18:57:00-04:00,5803.75,5804.0,5803.5,5804.0,5804.0,51
2024-10-06 18:58:00-04:00,5804.0,5804.75,5804.0,5804.5,5804.5,127
2024-10-06 18:59:00-04:00,5804.25,5805.0,5804.0,5805.0,5805.0,94
2024-10-06 19:00:00-04:00,5804.75,5806.75,5804.75,5806.25,5806.25,334
2024-10-06 19:01:00-04:00,5806.25,5808.0,5806.25,5806.75,5806.75,476
2024-10-06 19:02:00-04:00,5806.5,5807.25,5806.5,5806.75,5806.75,88
2024-10-06 19:03:00-04:00,5807.0,5808.0,5807.0,5807.75,5807.75,143
2024-10-06 19:04:00-04:00,5807.75,5807.75,5807.0,5807.25,5807.25,112
2024-10-06 19:05:00-04:00,5807.5,5807.75,5807.25,5807.5,5807.5,77
2024-10-06 19:06:00-04:00,5807.25,5807.5,5806.75,5807.5,5807.5,163
2024-10-06 19:07:00-04:00,5807.25,5807.25,5806.25,5806.75,5806.75,173
2024-10-06 19:08:00-04:00,5807.0,5807.5,5806.75,5807.0,5807.0,63
2024-10-06 19:09:00-04:00,5807.0,5807.25,5806.25,5806.5,5806.5,162
2024-10-06 19:10:00-04:00,5806.5,5806.75,5806.25,5806.75,5806.75,73
2024-10-06 19:11:00-04:00,5806.75,5807.25,5806.5,5807.25,5807.25,40
2024-10-06 19:12:00-04:00,5807.25,5807.5,5806.75,5807.0,5807.0,99
2024-10-06 19:13:00-04:00,5807.25,5807.5,5806.75,5806.75,5806.75,56
2024-10-06 19:14:00-04:00,5806.75,5807.0,5806.5,5807.0,5807.0,30
