Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-27 18:00:00-04:00,20525.5,20567.0,20525.25,20564.5,20564.5,0
2024-10-27 18:01:00-04:00,20564.5,20573.0,20555.25,20558.75,20558.75,403
2024-10-27 18:02:00-04:00,20559.5,20567.75,20544.25,20565.25,20565.25,342
2024-10-27 18:03:00-04:00,20567.25,20580.25,20566.25,20579.0,20579.0,335
2024-10-27 18:04:00-04:00,20579.25,20588.75,20577.75,20587.0,20587.0,337
2024-10-27 18:05:00-04:00,20587.25,20597.0,20585.75,20590.25,20590.25,331
2024-10-27 18:06:00-04:00,20589.25,20600.0,20586.5,20594.25,20594.25,260
2024-10-27 18:07:00-04:00,20597.25,20599.5,20591.75,20591.75,20591.75,86
2024-10-27 18:08:00-04:00,20592.0,20603.0,20591.0,20601.0,20601.0,175
2024-10-27 18:09:00-04:00,20601.5,20606.25,20600.0,20600.75,20600.75,203
2024-10-27 18:10:00-04:00,20600.5,20606.5,20600.0,20603.0,20603.0,107
2024-10-27 18:11:00-04:00,20603.0,20605.0,20591.0,20605.0,20605.0,131
2024-10-27 18:12:00-04:00,20605.0,20605.0,20598.0,20605.0,20605.0,65
2024-10-27 18:13:00-04:00,20606.25,20611.0,20600.25,20603.0,20603.0,118
2024-10-27 18:14:00-04:00,20604.25,20604.25,20598.5,20599.75,20599.75,36
2024-10-27 18:15:00-04:00,20601.5,20606.0,20600.75,20602.25,20602.25,88
2024-10-27 18:16:00-04:00,20603.0,20605.5,20600.0,20600.75,20600.75,81
2024-10-27 18:17:00-04:00,20600.5,20603.75,20600.0,20602.75,20602.75,29
2024-10-27 18:18:00-04:00,20601.75,20604.75,20600.5,20603.25,20603.25,30
2024-10-27 18:19:00-04:00,20604.25,20610.75,20603.25,20603.25,20603.25,98
2024-10-27 18:20:00-04:00,20603.25,20608.0,20603.0,20604.5,20604.5,61
2024-10-27 18:21:00-04:00,20603.0,20607.0,20600.0,20600.0,20600.0,128
2024-10-27 18:22:00-04:00,20600.25,20603.25,20600.0,20602.75,20602.75,66
2024-10-27 18:23:00-04:00,20603.5,20604.75,20601.0,20601.0,20601.0,56
2024-10-27 18:24:00-04:00,20601.75,20601.75,20591.5,20601.25,20601.25,223
2024-10-27 18:25:00-04:00,20601.5,20605.0,20598.5,20600.0,20600.0,103
2024-10-27 18:26:00-04:00,20601.25,20605.75,20601.0,20604.75,20604.75,120
