Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-06 23:38:00-04:00,4924.75,4928.0,4924.0,4925.0,4925.0,0
2025-04-06 23:39:00-04:00,4924.75,4929.5,4924.0,4927.0,4927.0,594
2025-04-06 23:40:00-04:00,4927.0,4937.0,4927.0,4933.25,4933.25,1380
2025-04-06 23:41:00-04:00,4933.5,4938.25,4933.5,4938.0,4938.0,978
2025-04-06 23:42:00-04:00,4937.5,4939.25,4935.0,4937.5,4937.5,883
2025-04-06 23:43:00-04:00,4937.75,4939.0,4933.5,4933.75,4933.75,692
2025-04-06 23:44:00-04:00,4933.75,4937.25,4930.75,4934.0,4934.0,725
2025-04-06 23:45:00-04:00,4934.25,4935.25,4927.75,4928.0,4928.0,845
2025-04-06 23:46:00-04:00,4928.5,4929.5,4926.25,4928.25,4928.25,693
2025-04-06 23:47:00-04:00,4929.25,4933.25,4929.0,4930.0,4930.0,794
2025-04-06 23:48:00-04:00,4930.0,4932.75,4927.25,4927.25,4927.25,618
2025-04-06 23:49:00-04:00,4927.75,4929.5,4924.5,4927.75,4927.75,757
2025-04-06 23:50:00-04:00,4928.25,4934.25,4927.0,4933.75,4933.75,787
2025-04-06 23:51:00-04:00,4934.25,4939.5,4934.25,4937.5,4937.5,1136
2025-04-06 23:52:00-04:00,4937.75,4942.0,4937.5,4940.25,4940.25,969
2025-04-06 23:53:00-04:00,4940.5,4943.5,4938.0,4938.5,4938.5,760
2025-04-06 23:54:00-04:00,4938.5,4939.5,4934.5,4937.0,4937.0,691
2025-04-06 23:55:00-04:00,4937.0,4940.25,4934.0,4935.5,4935.5,582
2025-04-06 23:56:00-04:00,4936.25,4937.0,4932.0,4933.5,4933.5,743
2025-04-06 23:57:00-04:00,4933.75,4936.0,4932.5,4934.0,4934.0,393
2025-04-06 23:58:00-04:00,4934.0,4935.75,4930.5,4930.75,4930.75,608
2025-04-07 00:00:00-04:00,4935.5,4940.5,4932.25,4937.75,4937.75,925
2025-04-07 00:01:00-04:00,4937.25,4942.5,4935.75,4942.5,4942.5,729
2025-04-07 00:02:00-04:00,4942.5,4945.5,4942.25,4944.25,4944.25,946
2025-04-07 00:03:00-04:00,4944.5,4947.5,4944.5,4946.25,4946.25,679
2025-04-07 00:04:00-04:00,4946.5,4950.0,4945.5,4946.75,4946.75,725
2025-04-07 00:05:00-04:00,4946.25,4949.75,4945.5,4946.5,4946.5,637
2025-04-07 00:06:00-04:00,4946.0,4947.75,4943.5,4946.5,4946.5,624
2025-04-07 00:07:00-04:00,4945.5,4951.5,4944.75,4948.75,4948.75,578
2025-04-07 00:08:00-04:00,4948.25,4950.25,4945.5,4948.25,4948.25,527
2025-04-07 00:09:00-04:00,4947.5,4948.75,4941.0,4941.0,4941.0,572
2025-04-07 00:10:00-04:00,4941.25,4943.75,4937.5,4939.75,4939.75,1081
2025-04-07 00:11:00-04:00,4940.0,4940.25,4937.0,4938.0,4938.0,514
2025-04-07 00:12:00-04:00,4938.0,4938.5,4935.75,4938.0,4938.0,441
2025-04-07 00:13:00-04:00,4937.75,4937.75,4934.0,4934.5,4934.5,619
2025-04-07 00:14:00-04:00,4934.5,4935.25,4931.25,4934.75,4934.75,658
2025-04-07 00:15:00-04:00,4934.25,4936.25,4931.5,4931.75,4931.75,593
2025-04-07 00:16:00-04:00,4932.0,4933.25,4928.75,4930.5,4930.5,821
2025-04-07 00:17:00-04:00,4930.75,4932.0,4928.0,4930.5,4930.5,524
2025-04-07 00:18:00-04:00,4931.0,4932.75,4930.75,4931.75,4931.75,418
2025-04-07 00:19:00-04:00,4931.5,4933.5,4930.5,4930.5,4930.5,391
2025-04-07 00:20:00-04:00,4930.75,4934.75,4930.75,4932.0,4932.0,434
2025-04-07 00:21:00-04:00,4932.25,4933.0,4925.75,4931.5,4931.5,1114
2025-04-07 00:22:00-04:00,4932.0,4937.25,4930.75,4935.25,4935.25,1083
2025-04-07 00:23:00-04:00,4935.5,4937.0,4933.5,4934.0,4934.0,480
2025-04-07 00:24:00-04:00,4934.0,4934.5,4927.75,4929.25,4929.25,610
2025-04-07 00:25:00-04:00,4928.75,4932.75,4927.75,4928.75,4928.75,460
2025-04-07 00:26:00-04:00,4929.0,4929.5,4924.5,4925.75,4925.75,594
2025-04-07 00:27:00-04:00,4925.75,4927.25,4922.25,4923.0,4923.0,981
2025-04-07 00:28:00-04:00,4923.25,4923.25,4914.0,4915.75,4915.75,1434
2025-04-07 00:29:00-04:00,4915.75,4921.5,4915.5,4919.25,4919.25,962
2025-04-07 00:30:00-04:00,4919.5,4921.75,4917.25,4918.5,4918.5,534
2025-04-07 00:31:00-04:00,4918.5,4920.25,4916.0,4917.0,4917.0,545
2025-04-07 00:32:00-04:00,4916.75,4918.75,4912.0,4913.25,4913.25,990
2025-04-07 00:33:00-04:00,4913.5,4917.75,4911.75,4914.25,4914.25,882
2025-04-07 00:34:00-04:00,4914.0,4921.0,4914.0,4921.0,4921.0,663
2025-04-07 00:35:00-04:00,4921.0,4922.5,4915.25,4915.25,4915.25,651
2025-04-07 00:36:00-04:00,4915.75,4915.75,4910.75,4911.75,4911.75,528
2025-04-07 00:37:00-04:00,4911.5,4913.25,4910.5,4911.5,4911.5,460
2025-04-07 00:38:00-04:00,4911.75,4914.25,4910.75,4913.5,4913.5,402
2025-04-07 00:39:00-04:00,4913.5,4915.25,4912.5,4914.25,4914.25,274
2025-04-07 00:40:00-04:00,4914.0,4915.5,4912.75,4912.75,4912.75,296
2025-04-07 00:41:00-04:00,4913.0,4913.0,4910.5,4911.5,4911.5,500
2025-04-07 00:42:00-04:00,4911.5,4912.25,4910.75,4911.5,4911.5,199
2025-04-07 00:43:00-04:00,4911.0,4911.0,4903.75,4907.0,4907.0,1521
2025-04-07 00:44:00-04:00,4907.0,4908.25,4904.5,4907.75,4907.75,471
2025-04-07 00:45:00-04:00,4907.75,4915.25,4907.75,4914.75,4914.75,984
2025-04-07 00:46:00-04:00,4915.0,4916.0,4912.25,4914.5,4914.5,539
2025-04-07 00:47:00-04:00,4914.25,4916.75,4912.25,4916.5,4916.5,489
2025-04-07 00:48:00-04:00,4916.75,4919.25,4914.75,4914.75,4914.75,718
2025-04-07 00:49:00-04:00,4914.25,4918.25,4913.25,4917.25,4917.25,436
2025-04-07 00:50:00-04:00,4917.5,4923.5,4917.5,4920.5,4920.5,952
2025-04-07 00:51:00-04:00,4921.0,4922.25,4917.75,4918.5,4918.5,511
2025-04-07 00:52:00-04:00,4918.5,4923.5,4918.25,4922.5,4922.5,568
2025-04-07 00:53:00-04:00,4922.75,4929.5,4921.25,4926.75,4926.75,2534
2025-04-07 00:54:00-04:00,4926.75,4929.25,4925.25,4926.5,4926.5,1386
2025-04-07 00:55:00-04:00,4926.75,4930.75,4926.25,4928.0,4928.0,777
2025-04-07 00:56:00-04:00,4927.75,4930.25,4926.5,4927.5,4927.5,580
2025-04-07 00:57:00-04:00,4927.25,4928.5,4924.75,4924.75,4924.75,732
2025-04-07 00:58:00-04:00,4924.75,4928.75,4922.5,4926.0,4926.0,1210
2025-04-07 00:59:00-04:00,4926.25,4927.5,4924.5,4927.0,4927.0,418
2025-04-07 01:00:00-04:00,4927.25,4937.25,4927.25,4934.5,4934.5,1703
2025-04-07 01:01:00-04:00,4934.5,4936.0,4928.25,4929.25,4929.25,989
2025-04-07 01:02:00-04:00,4929.0,4930.5,4921.75,4922.0,4922.0,1049
2025-04-07 01:03:00-04:00,4922.0,4924.0,4920.75,4922.75,4922.75,665
2025-04-07 01:04:00-04:00,4922.75,4931.25,4921.75,4927.5,4927.5,788
2025-04-07 01:05:00-04:00,4927.75,4928.75,4923.25,4923.5,4923.5,510
2025-04-07 01:06:00-04:00,4923.25,4935.5,4922.5,4933.0,4933.0,1109
2025-04-07 01:07:00-04:00,4933.0,4938.0,4931.5,4936.25,4936.25,954
2025-04-07 01:08:00-04:00,4936.5,4941.0,4935.75,4937.0,4937.0,937
2025-04-07 01:09:00-04:00,4936.75,4940.5,4936.75,4939.75,4939.75,422
