Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-04-07 09:30:00-04:00,489.19000244140625,489.29998779296875,487.8999938964844,488.260009765625,488.260009765625,16310463,0.0
2025-04-07 09:31:00-04:00,488.260009765625,489.07000732421875,487.4800109863281,488.8299865722656,488.8299865722656,1021504,0.0
2025-04-07 09:32:00-04:00,488.8800048828125,489.1499938964844,486.6700134277344,487.07000732421875,487.07000732421875,984275,0.0
2025-04-07 09:33:00-04:00,487.07000732421875,488.1390075683594,486.92999267578125,487.6499938964844,487.6499938964844,930070,0.0
2025-04-07 09:34:00-04:00,487.6400146484375,488.0898132324219,486.3800048828125,487.6000061035156,487.6000061035156,634730,0.0
2025-04-07 09:35:00-04:00,487.5799865722656,487.82000732421875,486.0400085449219,486.4100036621094,486.4100036621094,1029361,0.0
2025-04-07 09:36:00-04:00,486.3900146484375,486.6499938964844,485.5,485.543701171875,485.543701171875,851193,0.0
2025-04-07 09:37:00-04:00,485.5400085449219,486.2099914550781,485.2099914550781,485.8599853515625,485.8599853515625,1043696,0.0
2025-04-07 09:38:00-04:00,485.8399963378906,486.0799865722656,483.7699890136719,483.9200134277344,483.9200134277344,1002764,0.0
2025-04-07 09:39:00-04:00,483.8900146484375,486.010009765625,483.7900085449219,485.875,485.875,801661,0.0
2025-04-07 09:40:00-04:00,485.8699951171875,486.4800109863281,484.0,484.55999755859375,484.55999755859375,922791,0.0
2025-04-07 09:41:00-04:00,484.5400085449219,485.4100036621094,484.19000244140625,484.2200012207031,484.2200012207031,677055,0.0
2025-04-07 09:42:00-04:00,484.2120056152344,484.239990234375,482.5,482.6400146484375,482.6400146484375,997181,0.0
2025-04-07 09:43:00-04:00,482.55999755859375,483.1600036621094,481.9200134277344,482.95001220703125,482.95001220703125,1356389,0.0
2025-04-07 09:44:00-04:00,482.9100036621094,484.0,481.79998779296875,483.864990234375,483.864990234375,1333041,0.0
2025-04-07 09:45:00-04:00,483.8699951171875,484.1600036621094,482.510009765625,483.5,483.5,730178,0.0
2025-04-07 09:46:00-04:00,483.489990234375,486.20001220703125,483.17999267578125,485.8399963378906,485.8399963378906,1170763,0.0
2025-04-07 09:47:00-04:00,485.7900085449219,487.57000732421875,485.7200012207031,487.489990234375,487.489990234375,715816,0.0
