Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-02-04 09:30:00-05:00,518.64501953125,518.6599731445312,518.22998046875,518.6400146484375,518.6400146484375,1528712,0.0
2025-02-04 09:31:00-05:00,518.5999755859375,518.88037109375,518.3699951171875,518.4000244140625,518.4000244140625,161382,0.0
2025-02-04 09:32:00-05:00,518.4500122070312,519.3699951171875,518.4000244140625,519.2794799804688,519.2794799804688,150335,0.0
2025-02-04 09:33:00-05:00,519.27001953125,519.6649780273438,519.1300048828125,519.25,519.25,149297,0.0
2025-02-04 09:34:00-05:00,519.260009765625,519.655029296875,519.260009765625,519.385009765625,519.385009765625,214960,0.0
2025-02-04 09:35:00-05:00,519.3300170898438,519.77001953125,519.1400146484375,519.760009765625,519.760009765625,144232,0.0
2025-02-04 09:36:00-05:00,519.75,519.9500122070312,519.5650024414062,519.7050170898438,519.7050170898438,121314,0.0
2025-02-04 09:37:00-05:00,519.7849731445312,520.103515625,519.6599731445312,519.8699951171875,519.8699951171875,124353,0.0
2025-02-04 09:38:00-05:00,519.9600219726562,520.6199951171875,519.8900146484375,520.5900268554688,520.5900268554688,117964,0.0
2025-02-04 09:39:00-05:00,520.6099853515625,521.02001953125,520.4199829101562,520.6699829101562,520.6699829101562,134413,0.0
2025-02-04 09:40:00-05:00,520.6400146484375,520.6900024414062,520.25,520.4500732421875,520.4500732421875,80003,0.0
2025-02-04 09:41:00-05:00,520.4400024414062,520.5800170898438,520.280029296875,520.4400024414062,520.4400024414062,113458,0.0
2025-02-04 09:42:00-05:00,520.7899780273438,520.8499755859375,520.0499877929688,520.7899780273438,520.7899780273438,89026,0.0
2025-02-04 09:43:00-05:00,520.7000122070312,520.989990234375,520.5900268554688,520.9099731445312,520.9099731445312,145410,0.0
2025-02-04 09:44:00-05:00,520.9500122070312,520.9597778320312,520.5537109375,520.7100219726562,520.7100219726562,54442,0.0
2025-02-04 09:45:00-05:00,520.6649780273438,520.8350219726562,520.5,520.5,520.5,104957,0.0
2025-02-04 09:46:00-05:00,520.5,520.6599731445312,520.1901245117188,520.530029296875,520.530029296875,88368,0.0
2025-02-04 09:47:00-05:00,520.4500122070312,520.625,520.2000122070312,520.4500122070312,520.4500122070312,48423,0.0
2025-02-04 09:48:00-05:00,520.4299926757812,520.8248291015625,520.4299926757812,520.5599975585938,520.5599975585938,51709,0.0
2025-02-04 09:49:00-05:00,520.6300048828125,521.0,520.6300048828125,520.9500122070312,520.9500122070312,81780,0.0
2025-02-04 09:50:00-05:00,521.0,521.5700073242188,520.9500122070312,521.0449829101562,521.0449829101562,116265,0.0
2025-02-04 09:51:00-05:00,521.0399780273438,521.0700073242188,520.655029296875,520.9301147460938,520.9301147460938,84129,0.0
2025-02-04 09:52:00-05:00,520.9099731445312,521.4389038085938,520.8800048828125,521.4389038085938,521.4389038085938,67545,0.0
2025-02-04 09:53:00-05:00,521.4400024414062,521.6799926757812,521.3800048828125,521.5599975585938,521.5599975585938,134458,0.0
2025-02-04 09:54:00-05:00,521.5800170898438,521.7296142578125,521.5700073242188,521.6199951171875,521.6199951171875,65005,0.0
2025-02-04 09:55:00-05:00,521.6099853515625,521.969970703125,521.5999755859375,521.77001953125,521.77001953125,79935,0.0
2025-02-04 09:56:00-05:00,521.7999877929688,521.9299926757812,521.6199951171875,521.8800048828125,521.8800048828125,56691,0.0
2025-02-04 09:57:00-05:00,521.8300170898438,522.107421875,521.8300170898438,522.0800170898438,522.0800170898438,106323,0.0
2025-02-04 09:58:00-05:00,522.0692749023438,522.2899780273438,521.72998046875,522.2476196289062,522.2476196289062,73516,0.0
2025-02-04 09:59:00-05:00,521.9400024414062,522.3099975585938,521.7899780273438,521.9400024414062,521.9400024414062,117298,0.0
2025-02-04 10:00:00-05:00,521.989990234375,523.02001953125,521.9500122070312,522.5700073242188,522.5700073242188,226255,0.0
2025-02-04 10:01:00-05:00,522.6099853515625,522.6699829101562,522.260986328125,522.5999755859375,522.5999755859375,87210,0.0
2025-02-04 10:02:00-05:00,522.5999755859375,522.7999877929688,522.47998046875,522.66357421875,522.66357421875,272370,0.0
2025-02-04 10:03:00-05:00,522.6799926757812,522.72998046875,522.4194946289062,522.5599975585938,522.5599975585938,68371,0.0
2025-02-04 10:04:00-05:00,522.5399780273438,522.97998046875,522.4869995117188,522.97998046875,522.97998046875,311410,0.0
2025-02-04 10:05:00-05:00,522.9099731445312,523.260009765625,522.719970703125,523.0900268554688,523.0900268554688,91145,0.0
2025-02-04 10:06:00-05:00,523.1699829101562,523.1699829101562,522.7152709960938,522.9537963867188,522.9537963867188,39435,0.0
2025-02-04 10:07:00-05:00,523.0,523.3499755859375,522.9099731445312,523.3344116210938,523.3344116210938,51215,0.0
2025-02-04 10:08:00-05:00,523.3200073242188,523.638427734375,523.280029296875,523.5800170898438,523.5800170898438,152924,0.0
2025-02-04 10:09:00-05:00,523.5800170898438,524.010009765625,523.5800170898438,523.8499755859375,523.8499755859375,94587,0.0
2025-02-04 10:10:00-05:00,523.7999877929688,524.1900024414062,523.7999877929688,524.1300048828125,524.1300048828125,82283,0.0
2025-02-04 10:11:00-05:00,524.1699829101562,524.219970703125,523.860107421875,523.9199829101562,523.9199829101562,113332,0.0
2025-02-04 10:12:00-05:00,523.6099243164062,524.1199951171875,523.5800170898438,523.6099243164062,523.6099243164062,226722,0.0
2025-02-04 10:13:00-05:00,523.5700073242188,523.7999877929688,523.5300903320312,523.5700073242188,523.5700073242188,84635,0.0
2025-02-04 10:14:00-05:00,523.6199951171875,523.7949829101562,523.3900146484375,523.5042114257812,523.5042114257812,77865,0.0
2025-02-04 10:15:00-05:00,523.5800170898438,523.739990234375,523.5800170898438,523.6099853515625,523.6099853515625,50532,0.0
2025-02-04 10:16:00-05:00,523.6300048828125,523.8499755859375,523.25,523.6500244140625,523.6500244140625,97208,0.0
2025-02-04 10:17:00-05:00,523.635009765625,523.6525268554688,523.3822021484375,523.469970703125,523.469970703125,55628,0.0
2025-02-04 10:18:00-05:00,523.4400024414062,523.9390258789062,523.4299926757812,523.885009765625,523.885009765625,106802,0.0
2025-02-04 10:19:00-05:00,523.8699951171875,524.36962890625,523.7999877929688,524.3399047851562,524.3399047851562,89769,0.0
2025-02-04 10:20:00-05:00,524.3560180664062,524.4099731445312,523.8599853515625,523.9199829101562,523.9199829101562,65798,0.0
2025-02-04 10:21:00-05:00,523.9249877929688,524.0900268554688,523.77001953125,524.02001953125,524.02001953125,43747,0.0
2025-02-04 10:22:00-05:00,524.02001953125,524.0499877929688,523.5900268554688,523.5900268554688,523.5900268554688,54882,0.0
2025-02-04 10:23:00-05:00,523.6198120117188,523.6799926757812,523.4000244140625,523.5640869140625,523.5640869140625,71228,0.0
2025-02-04 10:24:00-05:00,523.5700073242188,523.8900146484375,523.3599853515625,523.889892578125,523.889892578125,47987,0.0
2025-02-04 10:25:00-05:00,523.885009765625,524.030029296875,523.72998046875,523.8200073242188,523.8200073242188,37885,0.0
2025-02-04 10:26:00-05:00,523.8300170898438,524.0650024414062,523.780029296875,524.0650024414062,524.0650024414062,29517,0.0
2025-02-04 10:27:00-05:00,524.0499877929688,524.27001953125,523.9500122070312,524.1162719726562,524.1162719726562,51641,0.0
2025-02-04 10:28:00-05:00,524.0504760742188,524.1400146484375,523.8499755859375,524.0504760742188,524.0504760742188,25089,0.0
2025-02-04 10:29:00-05:00,523.9801025390625,524.1099853515625,523.7050170898438,523.8200073242188,523.8200073242188,54976,0.0
2025-02-04 10:30:00-05:00,523.8800048828125,523.8800048828125,523.3699951171875,523.489990234375,523.489990234375,101039,0.0
2025-02-04 10:31:00-05:00,523.5258178710938,524.1069946289062,523.4450073242188,524.0662841796875,524.0662841796875,143154,0.0
2025-02-04 10:32:00-05:00,524.030029296875,524.169921875,523.77001953125,523.8300170898438,523.8300170898438,71619,0.0
2025-02-04 10:33:00-05:00,523.8699951171875,524.219970703125,523.8699951171875,524.1600952148438,524.1600952148438,32655,0.0
2025-02-04 10:34:00-05:00,524.155029296875,524.1586303710938,523.6599731445312,523.9533081054688,523.9533081054688,52713,0.0
2025-02-04 10:35:00-05:00,523.8599853515625,524.0598754882812,523.825927734375,523.9949951171875,523.9949951171875,74188,0.0
2025-02-04 10:36:00-05:00,523.9600219726562,524.017822265625,523.6900024414062,523.9525146484375,523.9525146484375,30435,0.0
2025-02-04 10:37:00-05:00,523.9600219726562,524.2647705078125,523.9600219726562,524.1599731445312,524.1599731445312,31079,0.0
2025-02-04 10:38:00-05:00,524.1599731445312,524.6199951171875,524.0499877929688,524.5599975585938,524.5599975585938,64818,0.0
2025-02-04 10:39:00-05:00,524.5800170898438,524.6599731445312,524.3800048828125,524.4500122070312,524.4500122070312,46340,0.0
2025-02-04 10:40:00-05:00,524.4400024414062,524.7899780273438,524.3499755859375,524.739990234375,524.739990234375,66754,0.0
2025-02-04 10:41:00-05:00,524.7427978515625,524.7890014648438,524.5399780273438,524.739990234375,524.739990234375,48710,0.0
2025-02-04 10:42:00-05:00,524.719970703125,524.77001953125,524.5499877929688,524.6500244140625,524.6500244140625,45882,0.0
2025-02-04 10:43:00-05:00,524.6253051757812,524.6500244140625,524.260986328125,524.3112182617188,524.3112182617188,52476,0.0
2025-02-04 10:44:00-05:00,524.2999877929688,524.4099731445312,524.2420043945312,524.3200073242188,524.3200073242188,28202,0.0
2025-02-04 10:45:00-05:00,524.3300170898438,524.459716796875,524.0999755859375,524.2150268554688,524.2150268554688,30178,0.0
2025-02-04 10:46:00-05:00,524.22998046875,524.2999877929688,523.7999877929688,523.8513793945312,523.8513793945312,63662,0.0
2025-02-04 10:47:00-05:00,523.7999877929688,524.0700073242188,523.6699829101562,524.0,524.0,85359,0.0
2025-02-04 10:48:00-05:00,524.02001953125,524.177001953125,523.85498046875,524.010009765625,524.010009765625,39067,0.0
2025-02-04 10:49:00-05:00,523.9500122070312,524.25,523.9249877929688,524.1599731445312,524.1599731445312,19878,0.0
2025-02-04 10:50:00-05:00,524.1500244140625,524.1500244140625,523.739990234375,523.9099731445312,523.9099731445312,63380,0.0
2025-02-04 10:51:00-05:00,523.8900146484375,523.9500122070312,523.7999877929688,523.9500122070312,523.9500122070312,27460,0.0
2025-02-04 10:52:00-05:00,523.9600219726562,524.010009765625,523.8499755859375,524.0,524.0,29376,0.0
2025-02-04 10:53:00-05:00,524.010009765625,524.010009765625,523.5599975585938,523.619873046875,523.619873046875,21221,0.0
2025-02-04 10:54:00-05:00,523.669189453125,524.2578125,523.669189453125,524.0999755859375,524.0999755859375,38297,0.0
2025-02-04 10:55:00-05:00,524.0650024414062,524.1400146484375,523.8599853515625,523.8900146484375,523.8900146484375,39719,0.0
2025-02-04 10:56:00-05:00,523.7999877929688,523.9379272460938,523.739990234375,523.9199829101562,523.9199829101562,24371,0.0
2025-02-04 10:57:00-05:00,523.9124755859375,523.9299926757812,523.7009887695312,523.744384765625,523.744384765625,18317,0.0
2025-02-04 10:58:00-05:00,523.6679077148438,523.6796264648438,523.4724731445312,523.5098876953125,523.5098876953125,26437,0.0
2025-02-04 10:59:00-05:00,523.64501953125,523.75,523.4099731445312,523.64501953125,523.64501953125,87963,0.0
2025-02-04 11:00:00-05:00,523.72998046875,524.260009765625,523.72998046875,524.2000122070312,524.2000122070312,66356,0.0
2025-02-04 11:01:00-05:00,524.20751953125,524.3300170898438,524.1300048828125,524.1519165039062,524.1519165039062,50525,0.0
2025-02-04 11:02:00-05:00,524.1849975585938,524.25,524.0499877929688,524.0800170898438,524.0800170898438,33492,0.0
2025-02-04 11:03:00-05:00,524.0999755859375,524.27001953125,524.0999755859375,524.22998046875,524.22998046875,19871,0.0
2025-02-04 11:04:00-05:00,524.239990234375,524.4600219726562,524.1900024414062,524.3200073242188,524.3200073242188,49935,0.0
2025-02-04 11:05:00-05:00,524.3300170898438,524.5599975585938,524.2899780273438,524.2899780273438,524.2899780273438,42824,0.0
2025-02-04 11:06:00-05:00,524.3200073242188,524.47998046875,524.23681640625,524.2550048828125,524.2550048828125,19490,0.0
2025-02-04 11:07:00-05:00,524.2100219726562,524.3800048828125,524.030029296875,524.3200073242188,524.3200073242188,41535,0.0
2025-02-04 11:08:00-05:00,524.3400268554688,524.4000244140625,524.1799926757812,524.2000122070312,524.2000122070312,22522,0.0
2025-02-04 11:09:00-05:00,524.2100219726562,524.2803955078125,524.1300048828125,524.25,524.25,17080,0.0
2025-02-04 11:10:00-05:00,524.25,524.3701171875,524.2100219726562,524.3400268554688,524.3400268554688,41923,0.0
2025-02-04 11:11:00-05:00,524.3499755859375,524.4000244140625,524.260009765625,524.3400268554688,524.3400268554688,23638,0.0
2025-02-04 11:12:00-05:00,524.3400268554688,524.5,524.3200073242188,524.3640747070312,524.3640747070312,31425,0.0
2025-02-04 11:13:00-05:00,524.39501953125,524.4299926757812,524.14501953125,524.169921875,524.169921875,37906,0.0
2025-02-04 11:14:00-05:00,524.1699829101562,524.260009765625,524.1300048828125,524.2449951171875,524.2449951171875,16645,0.0
2025-02-04 11:15:00-05:00,524.239990234375,524.3099975585938,524.1900024414062,524.2999877929688,524.2999877929688,11163,0.0
2025-02-04 11:16:00-05:00,524.2899780273438,524.375,524.1400146484375,524.3098754882812,524.3098754882812,17680,0.0
2025-02-04 11:17:00-05:00,524.3049926757812,524.3250122070312,524.22998046875,524.2576293945312,524.2576293945312,28198,0.0
2025-02-04 11:18:00-05:00,524.239990234375,524.239990234375,524.1199951171875,524.1300048828125,524.1300048828125,25479,0.0
2025-02-04 11:19:00-05:00,524.14501953125,524.1900024414062,524.0899047851562,524.1599731445312,524.1599731445312,11869,0.0
2025-02-04 11:20:00-05:00,524.1099853515625,524.1799926757812,524.0,524.1697998046875,524.1697998046875,22397,0.0
2025-02-04 11:21:00-05:00,524.1400756835938,524.3099975585938,524.1400756835938,524.2000122070312,524.2000122070312,30579,0.0
2025-02-04 11:22:00-05:00,524.219970703125,524.27001953125,524.1099853515625,524.125,524.125,19863,0.0
2025-02-04 11:23:00-05:00,523.9000244140625,524.1500244140625,523.8499755859375,523.9000244140625,523.9000244140625,31734,0.0
2025-02-04 11:24:00-05:00,523.9000244140625,524.1300048828125,523.9000244140625,524.0800170898438,524.0800170898438,17311,0.0
2025-02-04 11:25:00-05:00,524.0399780273438,524.119873046875,523.9600219726562,524.119873046875,524.119873046875,47591,0.0
2025-02-04 11:26:00-05:00,524.139892578125,524.219970703125,524.0999755859375,524.2100219726562,524.2100219726562,17794,0.0
2025-02-04 11:27:00-05:00,524.22998046875,524.3599853515625,524.2222900390625,524.280029296875,524.280029296875,19583,0.0
2025-02-04 11:28:00-05:00,524.2899780273438,524.6599731445312,524.2899780273438,524.6400146484375,524.6400146484375,32516,0.0
2025-02-04 11:29:00-05:00,524.6500244140625,524.8900146484375,524.6500244140625,524.8704223632812,524.8704223632812,64970,0.0
2025-02-04 11:30:00-05:00,524.8300170898438,524.9400024414062,524.3831787109375,524.3831787109375,524.3831787109375,52246,0.0
2025-02-04 11:31:00-05:00,524.5,524.5999755859375,524.4099731445312,524.5,524.5,22094,0.0
2025-02-04 11:32:00-05:00,524.594970703125,524.7098999023438,524.4409790039062,524.5098876953125,524.5098876953125,21123,0.0
2025-02-04 11:33:00-05:00,524.5,524.5,524.3900146484375,524.47998046875,524.47998046875,23446,0.0
2025-02-04 11:34:00-05:00,524.47998046875,524.619873046875,524.4727783203125,524.4727783203125,524.4727783203125,21584,0.0
2025-02-04 11:35:00-05:00,524.489990234375,524.7000122070312,524.469970703125,524.7000122070312,524.7000122070312,35735,0.0
2025-02-04 11:36:00-05:00,524.6400146484375,524.719970703125,524.6099853515625,524.6500244140625,524.6500244140625,20941,0.0
2025-02-04 11:37:00-05:00,524.7100219726562,524.8779907226562,524.6801147460938,524.8599853515625,524.8599853515625,22351,0.0
2025-02-04 11:38:00-05:00,524.8499755859375,524.9000244140625,524.7600708007812,524.7769775390625,524.7769775390625,19472,0.0
2025-02-04 11:39:00-05:00,524.7899780273438,525.010009765625,524.780029296875,524.9805297851562,524.9805297851562,47822,0.0
2025-02-04 11:40:00-05:00,524.99072265625,525.1099853515625,524.989990234375,525.0700073242188,525.0700073242188,38933,0.0
2025-02-04 11:41:00-05:00,525.02001953125,525.0587158203125,524.885009765625,524.9400024414062,524.9400024414062,125179,0.0
2025-02-04 11:42:00-05:00,524.9000244140625,524.9600219726562,524.6599731445312,524.7899780273438,524.7899780273438,41762,0.0
2025-02-04 11:43:00-05:00,524.719970703125,524.75,524.4199829101562,524.4299926757812,524.4299926757812,46045,0.0
2025-02-04 11:44:00-05:00,524.4299926757812,524.5458984375,524.3099975585938,524.5458984375,524.5458984375,60664,0.0
2025-02-04 11:45:00-05:00,524.489990234375,524.5900268554688,524.419921875,524.5050048828125,524.5050048828125,11019,0.0
2025-02-04 11:46:00-05:00,524.489990234375,524.6199951171875,524.4000244140625,524.5455932617188,524.5455932617188,48541,0.0
2025-02-04 11:47:00-05:00,524.52001953125,524.52001953125,524.280029296875,524.3300170898438,524.3300170898438,20990,0.0
2025-02-04 11:48:00-05:00,524.3200073242188,524.4498901367188,524.3167114257812,524.3800048828125,524.3800048828125,40939,0.0
2025-02-04 11:49:00-05:00,524.3800048828125,524.3800048828125,523.9500122070312,524.02001953125,524.02001953125,48786,0.0
