Datetime,Open,High,Low,Close,Adj Close,Volume
2025-02-03 21:24:00-05:00,21503.0,21503.25,21490.25,21493.25,21493.25,0
2025-02-03 21:25:00-05:00,21495.25,21495.5,21490.75,21494.0,21494.0,105
2025-02-03 21:26:00-05:00,21493.25,21502.0,21493.25,21498.25,21498.25,112
2025-02-03 21:27:00-05:00,21498.5,21501.5,21498.25,21500.5,21500.5,39
2025-02-03 21:28:00-05:00,21501.25,21504.75,21496.75,21504.25,21504.25,88
2025-02-03 21:29:00-05:00,21504.25,21507.0,21502.5,21504.5,21504.5,67
2025-02-03 21:30:00-05:00,21503.75,21504.0,21497.0,21499.25,21499.25,158
2025-02-03 21:31:00-05:00,21498.75,21502.25,21496.75,21496.75,21496.75,54
2025-02-03 21:32:00-05:00,21496.0,21498.0,21491.0,21491.0,21491.0,77
2025-02-03 21:33:00-05:00,21492.0,21492.5,21484.0,21485.75,21485.75,208
2025-02-03 21:34:00-05:00,21486.0,21489.75,21483.0,21489.0,21489.0,89
2025-02-03 21:35:00-05:00,21490.25,21493.25,21489.75,21490.25,21490.25,51
2025-02-03 21:36:00-05:00,21491.25,21491.5,21489.0,21490.25,21490.25,28
2025-02-03 21:37:00-05:00,21490.25,21490.25,21486.0,21486.75,21486.75,33
2025-02-03 21:38:00-05:00,21485.25,21487.75,21480.5,21486.0,21486.0,109
2025-02-03 21:39:00-05:00,21487.0,21487.25,21484.25,21484.25,21484.25,36
2025-02-03 21:40:00-05:00,21485.25,21487.0,21473.25,21474.25,21474.25,283
2025-02-03 21:41:00-05:00,21476.0,21478.5,21468.25,21473.5,21473.5,135
2025-02-03 21:42:00-05:00,21472.5,21475.5,21470.75,21475.0,21475.0,73
2025-02-03 21:43:00-05:00,21475.0,21479.0,21473.75,21478.75,21478.75,67
2025-02-03 21:44:00-05:00,21477.75,21478.0,21473.75,21476.5,21476.5,57
2025-02-03 21:45:00-05:00,21477.25,21481.0,21474.5,21474.75,21474.75,79
2025-02-03 21:46:00-05:00,21474.25,21475.75,21471.75,21475.0,21475.0,42
2025-02-03 21:47:00-05:00,21475.5,21479.75,21473.5,21475.0,21475.0,51
2025-02-03 21:48:00-05:00,21476.5,21478.25,21475.0,21476.0,21476.0,55
2025-02-03 21:49:00-05:00,21475.75,21476.5,21465.5,21467.0,21467.0,144
