Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-03-17 09:30:00-04:00,479.6600036621094,479.6600036621094,479.20001220703125,479.2699890136719,479.2699890136719,1837803,0.0
2025-03-17 09:31:00-04:00,479.29998779296875,480.0849914550781,479.17999267578125,480.05230712890625,480.05230712890625,131255,0.0
2025-03-17 09:32:00-04:00,480.06500244140625,480.6499938964844,479.91009521484375,480.6234130859375,480.6234130859375,125797,0.0
2025-03-17 09:33:00-04:00,480.7099914550781,480.9599914550781,480.5,480.864990234375,480.864990234375,706118,0.0
2025-03-17 09:34:00-04:00,480.8765869140625,480.989990234375,480.5530090332031,480.94000244140625,480.94000244140625,145193,0.0
2025-03-17 09:35:00-04:00,480.92999267578125,481.3236083984375,480.69000244140625,481.2267150878906,481.2267150878906,133955,0.0
2025-03-17 09:36:00-04:00,481.29998779296875,482.1199951171875,481.2099914550781,482.0804138183594,482.0804138183594,165247,0.0
2025-03-17 09:37:00-04:00,482.0799865722656,482.29998779296875,481.92999267578125,482.0150146484375,482.0150146484375,194324,0.0
2025-03-17 09:38:00-04:00,482.04998779296875,482.4700012207031,481.7650146484375,482.30499267578125,482.30499267578125,180306,0.0
2025-03-17 09:39:00-04:00,482.30499267578125,482.69000244140625,482.1199951171875,482.6099853515625,482.6099853515625,125349,0.0
2025-03-17 09:40:00-04:00,482.6300048828125,482.92999267578125,482.3800048828125,482.7699890136719,482.7699890136719,148531,0.0
2025-03-17 09:41:00-04:00,482.760009765625,483.1400146484375,482.6120910644531,483.0299987792969,483.0299987792969,115189,0.0
2025-03-17 09:42:00-04:00,482.99810791015625,483.0400085449219,482.7699890136719,482.8500061035156,482.8500061035156,102128,0.0
2025-03-17 09:43:00-04:00,482.8399963378906,482.92999267578125,482.4100036621094,482.5198974609375,482.5198974609375,112150,0.0
2025-03-17 09:44:00-04:00,482.5199890136719,482.67999267578125,482.20001220703125,482.2799987792969,482.2799987792969,136389,0.0
2025-03-17 09:45:00-04:00,482.2650146484375,482.5492858886719,482.143798828125,482.2336120605469,482.2336120605469,108831,0.0
2025-03-17 09:46:00-04:00,482.2699890136719,482.5899963378906,482.0903015136719,482.5596008300781,482.5596008300781,118673,0.0
2025-03-17 09:47:00-04:00,482.52630615234375,482.55999755859375,481.8800048828125,482.0111083984375,482.0111083984375,180144,0.0
2025-03-17 09:48:00-04:00,482.0,482.0400085449219,481.3139953613281,481.3139953613281,481.3139953613281,147387,0.0
2025-03-17 09:49:00-04:00,481.2724914550781,481.349609375,480.6000061035156,480.79998779296875,480.79998779296875,170527,0.0
2025-03-17 09:50:00-04:00,480.80999755859375,481.1400146484375,480.2300109863281,481.1400146484375,481.1400146484375,197535,0.0
2025-03-17 09:51:00-04:00,481.07000732421875,481.5299987792969,480.94000244140625,481.4649963378906,481.4649963378906,117651,0.0
2025-03-17 09:52:00-04:00,481.4599914550781,482.1099853515625,481.4599914550781,482.0199890136719,482.0199890136719,146331,0.0
2025-03-17 09:53:00-04:00,482.0150146484375,482.1300048828125,481.8533020019531,481.94000244140625,481.94000244140625,113654,0.0
2025-03-17 09:54:00-04:00,481.92999267578125,482.3599853515625,481.8800048828125,482.1637878417969,482.1637878417969,77862,0.0
2025-03-17 09:55:00-04:00,482.20001220703125,482.42498779296875,481.5199890136719,481.69000244140625,481.69000244140625,73887,0.0
2025-03-17 09:56:00-04:00,481.7001953125,482.06988525390625,481.3399963378906,481.7900085449219,481.7900085449219,78924,0.0
2025-03-17 09:57:00-04:00,481.8900146484375,482.1387939453125,481.8450012207031,481.8450012207031,481.8450012207031,26658,0.0
2025-03-17 09:58:00-04:00,481.8599853515625,481.98980712890625,481.5199890136719,481.67999267578125,481.67999267578125,51111,0.0
2025-03-17 09:59:00-04:00,481.6400146484375,481.9700012207031,481.5199890136719,481.6954040527344,481.6954040527344,64814,0.0
2025-03-17 10:00:00-04:00,481.7099914550781,481.760009765625,481.3900146484375,481.6099853515625,481.6099853515625,87845,0.0
2025-03-17 10:01:00-04:00,481.5799865722656,481.5799865722656,480.67999267578125,480.7300109863281,480.7300109863281,139879,0.0
2025-03-17 10:02:00-04:00,480.67999267578125,480.94000244140625,480.489990234375,480.5899963378906,480.5899963378906,134552,0.0
2025-03-17 10:03:00-04:00,480.67999267578125,481.07000732421875,480.1000061035156,480.2099914550781,480.2099914550781,151495,0.0
2025-03-17 10:04:00-04:00,480.1600036621094,480.7900085449219,480.05120849609375,480.57000732421875,480.57000732421875,116668,0.0
2025-03-17 10:05:00-04:00,480.6000061035156,480.7799987792969,480.1199951171875,480.30999755859375,480.30999755859375,82716,0.0
2025-03-17 10:06:00-04:00,480.3399963378906,480.9800109863281,480.2099914550781,480.8599853515625,480.8599853515625,173284,0.0
2025-03-17 10:07:00-04:00,480.8599853515625,481.3299865722656,480.8279113769531,481.1000061035156,481.1000061035156,150254,0.0
2025-03-17 10:08:00-04:00,481.5,481.6700134277344,480.5,480.6899108886719,480.6899108886719,98483,0.0
2025-03-17 10:09:00-04:00,480.67999267578125,481.2900085449219,480.239990234375,481.2699890136719,481.2699890136719,82656,0.0
2025-03-17 10:10:00-04:00,481.1000061035156,481.5199890136719,480.91009521484375,481.1000061035156,481.1000061035156,100040,0.0
2025-03-17 10:11:00-04:00,481.2099914550781,481.67999267578125,481.04998779296875,481.6499938964844,481.6499938964844,55039,0.0
2025-03-17 10:12:00-04:00,481.6300048828125,482.0400085449219,481.6099853515625,481.6499938964844,481.6499938964844,87677,0.0
2025-03-17 10:13:00-04:00,481.6700134277344,482.1300048828125,481.3537902832031,482.0600891113281,482.0600891113281,73381,0.0
2025-03-17 10:14:00-04:00,482.0799865722656,482.3599853515625,481.9800109863281,482.1449890136719,482.1449890136719,71339,0.0
2025-03-17 10:15:00-04:00,482.239990234375,482.30999755859375,481.8800048828125,482.1099853515625,482.1099853515625,48179,0.0
