Datetime,Open,High,Low,Close,Adj Close,Volume
2025-03-31 01:01:00-04:00,5588.25,5588.25,5586.5,5586.5,5586.5,0
2025-03-31 01:02:00-04:00,5586.25,5586.75,5585.0,5586.0,5586.0,342
2025-03-31 01:03:00-04:00,5586.0,5586.5,5585.75,5586.5,5586.5,174
2025-03-31 01:04:00-04:00,5586.75,5588.75,5586.25,5588.5,5588.5,225
2025-03-31 01:05:00-04:00,5588.5,5589.5,5588.25,5589.25,5589.25,323
2025-03-31 01:06:00-04:00,5589.25,5590.25,5588.75,5589.5,5589.5,337
2025-03-31 01:07:00-04:00,5589.5,5590.5,5589.0,5590.25,5590.25,331
2025-03-31 01:08:00-04:00,5590.0,5590.25,5589.0,5589.0,5589.0,245
2025-03-31 01:09:00-04:00,5589.5,5590.25,5588.25,5588.5,5588.5,280
2025-03-31 01:10:00-04:00,5588.5,5590.0,5587.75,5589.75,5589.75,438
2025-03-31 01:11:00-04:00,5589.75,5590.0,5589.0,5589.0,5589.0,151
2025-03-31 01:12:00-04:00,5589.0,5590.75,5588.5,5590.75,5590.75,181
2025-03-31 01:13:00-04:00,5590.75,5591.0,5590.25,5590.5,5590.5,180
2025-03-31 01:14:00-04:00,5590.5,5591.0,5588.5,5588.75,5588.75,212
2025-03-31 01:15:00-04:00,5588.5,5589.25,5587.75,5588.5,5588.5,392
2025-03-31 01:16:00-04:00,5588.5,5588.5,5587.5,5588.0,5588.0,173
2025-03-31 01:17:00-04:00,5588.0,5588.25,5586.75,5587.0,5587.0,261
2025-03-31 01:18:00-04:00,5587.0,5588.25,5586.75,5588.0,5588.0,99
2025-03-31 01:19:00-04:00,5588.0,5589.0,5587.75,5589.0,5589.0,122
2025-03-31 01:20:00-04:00,5589.5,5591.25,5589.5,5591.25,5591.25,318
2025-03-31 01:21:00-04:00,5591.25,5591.75,5589.5,5590.0,5590.0,217
2025-03-31 01:22:00-04:00,5589.75,5591.25,5589.75,5590.75,5590.75,222
2025-03-31 01:23:00-04:00,5590.5,5590.75,5589.75,5590.25,5590.25,185
2025-03-31 01:24:00-04:00,5590.5,5590.5,5589.5,5589.75,5589.75,97
2025-03-31 01:25:00-04:00,5589.5,5589.75,5588.25,5588.5,5588.5,107
2025-03-31 01:26:00-04:00,5588.5,5588.5,5587.0,5588.0,5588.0,410
2025-03-31 01:27:00-04:00,5587.75,5589.0,5587.75,5588.75,5588.75,156
2025-03-31 01:28:00-04:00,5588.75,5588.75,5587.75,5587.75,5587.75,128
2025-03-31 01:29:00-04:00,5587.75,5588.25,5587.5,5587.5,5587.5,227
2025-03-31 01:30:00-04:00,5587.5,5587.75,5586.5,5586.5,5586.5,177
2025-03-31 01:31:00-04:00,5586.5,5587.0,5585.5,5586.75,5586.75,259
2025-03-31 01:32:00-04:00,5587.0,5587.5,5585.75,5586.75,5586.75,195
2025-03-31 01:33:00-04:00,5586.75,5586.75,5585.5,5586.0,5586.0,141
2025-03-31 01:34:00-04:00,5586.0,5586.75,5585.5,5586.5,5586.5,99
2025-03-31 01:35:00-04:00,5586.5,5586.5,5585.75,5585.75,5585.75,44
2025-03-31 01:36:00-04:00,5586.25,5586.5,5584.25,5585.5,5585.5,343
2025-03-31 01:37:00-04:00,5585.75,5586.0,5585.25,5585.5,5585.5,130
2025-03-31 01:38:00-04:00,5585.5,5585.5,5584.75,5585.5,5585.5,254
2025-03-31 01:39:00-04:00,5585.5,5585.75,5585.25,5585.5,5585.5,68
2025-03-31 01:40:00-04:00,5584.75,5585.25,5584.5,5585.25,5585.25,157
2025-03-31 01:41:00-04:00,5585.5,5586.0,5584.5,5584.5,5584.5,105
2025-03-31 01:42:00-04:00,5584.5,5584.75,5583.25,5583.5,5583.5,335
2025-03-31 01:43:00-04:00,5583.25,5584.75,5583.0,5584.25,5584.25,259
2025-03-31 01:44:00-04:00,5584.5,5584.75,5583.5,5584.75,5584.75,88
2025-03-31 01:45:00-04:00,5584.5,5584.75,5584.0,5584.25,5584.25,63
2025-03-31 01:46:00-04:00,5584.5,5586.5,5584.25,5586.0,5586.0,250
2025-03-31 01:47:00-04:00,5586.0,5586.0,5585.25,5585.75,5585.75,85
2025-03-31 01:48:00-04:00,5585.75,5586.25,5585.5,5586.0,5586.0,100
2025-03-31 01:49:00-04:00,5586.25,5586.5,5585.0,5585.5,5585.5,184
2025-03-31 01:50:00-04:00,5585.5,5586.75,5585.5,5586.5,5586.5,131
2025-03-31 01:51:00-04:00,5586.25,5587.25,5586.25,5586.75,5586.75,158
2025-03-31 01:52:00-04:00,5586.25,5586.75,5585.75,5585.75,5585.75,61
2025-03-31 01:53:00-04:00,5586.25,5586.75,5586.0,5586.0,5586.0,52
2025-03-31 01:54:00-04:00,5586.25,5586.25,5585.5,5585.5,5585.5,112
2025-03-31 01:55:00-04:00,5586.0,5586.25,5585.25,5586.25,5586.25,69
2025-03-31 01:56:00-04:00,5586.0,5586.5,5585.75,5586.25,5586.25,74
2025-03-31 01:57:00-04:00,5586.25,5586.5,5585.5,5586.25,5586.25,48
2025-03-31 01:58:00-04:00,5586.5,5586.5,5585.75,5586.0,5586.0,68
2025-03-31 01:59:00-04:00,5586.0,5586.25,5585.5,5585.75,5585.75,72
2025-03-31 02:00:00-04:00,5585.25,5588.0,5584.5,5587.25,5587.25,585
2025-03-31 02:01:00-04:00,5587.25,5587.5,5583.25,5583.75,5583.75,338
2025-03-31 02:02:00-04:00,5583.75,5584.75,5582.25,5582.5,5582.5,348
2025-03-31 02:03:00-04:00,5582.75,5585.25,5582.5,5583.25,5583.25,508
2025-03-31 02:04:00-04:00,5583.25,5584.25,5581.0,5581.75,5581.75,585
2025-03-31 02:05:00-04:00,5581.75,5583.25,5581.0,5582.25,5582.25,350
2025-03-31 02:06:00-04:00,5582.5,5583.0,5581.0,5581.75,5581.75,285
2025-03-31 02:07:00-04:00,5581.75,5582.0,5580.0,5581.75,5581.75,518
2025-03-31 02:08:00-04:00,5582.0,5584.0,5581.75,5583.5,5583.5,257
2025-03-31 02:09:00-04:00,5583.25,5585.0,5583.0,5584.25,5584.25,320
2025-03-31 02:10:00-04:00,5584.0,5585.75,5584.0,5585.5,5585.5,212
2025-03-31 02:11:00-04:00,5585.75,5586.25,5584.0,5584.0,5584.0,231
2025-03-31 02:12:00-04:00,5583.75,5584.0,5582.0,5582.25,5582.25,282
2025-03-31 02:13:00-04:00,5582.0,5583.75,5582.0,5582.75,5582.75,233
2025-03-31 02:14:00-04:00,5583.0,5583.5,5582.5,5583.25,5583.25,179
2025-03-31 02:15:00-04:00,5583.5,5585.0,5583.25,5584.75,5584.75,244
2025-03-31 02:16:00-04:00,5585.0,5586.75,5584.75,5586.0,5586.0,348
2025-03-31 02:17:00-04:00,5586.5,5586.5,5585.25,5585.5,5585.5,207
2025-03-31 02:18:00-04:00,5585.75,5586.5,5584.75,5585.75,5585.75,197
2025-03-31 02:19:00-04:00,5585.75,5586.0,5584.25,5584.25,5584.25,143
2025-03-31 02:20:00-04:00,5584.0,5584.5,5583.25,5584.25,5584.25,231
2025-03-31 02:21:00-04:00,5584.25,5585.0,5583.5,5585.0,5585.0,183
2025-03-31 02:22:00-04:00,5585.5,5586.75,5585.0,5585.0,5585.0,208
2025-03-31 02:23:00-04:00,5585.0,5586.5,5585.0,5586.25,5586.25,147
2025-03-31 02:24:00-04:00,5586.25,5588.25,5586.0,5587.0,5587.0,376
2025-03-31 02:25:00-04:00,5587.0,5587.25,5585.5,5586.0,5586.0,248
2025-03-31 02:26:00-04:00,5586.25,5586.25,5584.25,5584.25,5584.25,185
2025-03-31 02:27:00-04:00,5584.25,5584.25,5582.25,5583.0,5583.0,367
2025-03-31 02:28:00-04:00,5582.5,5582.75,5580.5,5581.25,5581.25,436
2025-03-31 02:29:00-04:00,5581.25,5582.0,5580.0,5580.25,5580.25,426
2025-03-31 02:30:00-04:00,5580.5,5581.0,5578.5,5578.75,5578.75,894
2025-03-31 02:31:00-04:00,5579.0,5579.75,5577.5,5577.75,5577.75,440
2025-03-31 02:32:00-04:00,5578.25,5579.75,5577.75,5578.5,5578.5,280
2025-03-31 02:33:00-04:00,5578.5,5579.5,5578.5,5579.0,5579.0,149
2025-03-31 02:34:00-04:00,5579.25,5580.25,5579.25,5580.25,5580.25,202
2025-03-31 02:35:00-04:00,5580.25,5580.25,5579.25,5580.25,5580.25,440
2025-03-31 02:36:00-04:00,5580.5,5581.0,5579.0,5579.0,5579.0,182
2025-03-31 02:37:00-04:00,5578.75,5579.25,5577.75,5578.0,5578.0,421
2025-03-31 02:38:00-04:00,5577.75,5579.0,5577.75,5578.5,5578.5,156
2025-03-31 02:39:00-04:00,5578.5,5578.75,5577.5,5578.75,5578.75,184
2025-03-31 02:40:00-04:00,5579.0,5579.0,5577.75,5578.25,5578.25,100
2025-03-31 02:41:00-04:00,5578.5,5580.0,5578.5,5579.5,5579.5,151
2025-03-31 02:42:00-04:00,5579.25,5579.75,5579.0,5579.25,5579.25,219
2025-03-31 02:43:00-04:00,5578.75,5579.75,5578.5,5579.5,5579.5,100
2025-03-31 02:44:00-04:00,5579.25,5579.75,5578.75,5579.25,5579.25,92
2025-03-31 02:45:00-04:00,5579.0,5579.25,5577.25,5578.75,5578.75,402
2025-03-31 02:46:00-04:00,5578.75,5579.0,5577.75,5577.75,5577.75,203
2025-03-31 02:47:00-04:00,5578.0,5579.75,5577.75,5579.5,5579.5,185
2025-03-31 02:48:00-04:00,5579.5,5580.75,5579.25,5580.75,5580.75,171
2025-03-31 02:49:00-04:00,5580.75,5580.75,5578.25,5579.25,5579.25,260
2025-03-31 02:50:00-04:00,5579.25,5580.5,5579.25,5580.0,5580.0,107
2025-03-31 02:51:00-04:00,5580.25,5580.5,5577.25,5577.5,5577.5,321
2025-03-31 02:52:00-04:00,5577.5,5578.0,5576.25,5577.75,5577.75,408
2025-03-31 02:53:00-04:00,5577.75,5579.75,5577.75,5579.0,5579.0,258
2025-03-31 02:54:00-04:00,5579.0,5579.75,5578.25,5579.75,5579.75,141
2025-03-31 02:55:00-04:00,5579.5,5581.0,5579.25,5580.5,5580.5,157
2025-03-31 02:56:00-04:00,5580.75,5581.25,5580.25,5580.75,5580.75,168
2025-03-31 02:57:00-04:00,5580.25,5581.0,5580.0,5580.75,5580.75,101
2025-03-31 02:58:00-04:00,5581.0,5582.0,5580.5,5581.5,5581.5,149
2025-03-31 02:59:00-04:00,5581.5,5582.0,5581.0,5581.75,5581.75,219
2025-03-31 03:00:00-04:00,5580.75,5583.75,5580.0,5582.5,5582.5,1109
2025-03-31 03:01:00-04:00,5582.75,5583.25,5579.5,5579.5,5579.5,315
2025-03-31 03:02:00-04:00,5580.0,5583.25,5580.0,5583.0,5583.0,487
2025-03-31 03:03:00-04:00,5582.75,5583.0,5579.0,5580.25,5580.25,410
2025-03-31 03:04:00-04:00,5580.0,5584.0,5579.75,5581.0,5581.0,547
2025-03-31 03:05:00-04:00,5581.0,5584.5,5580.25,5581.0,5581.0,489
2025-03-31 03:06:00-04:00,5581.0,5581.5,5577.75,5578.25,5578.25,540
2025-03-31 03:07:00-04:00,5578.25,5578.75,5575.75,5576.0,5576.0,704
2025-03-31 03:08:00-04:00,5576.0,5577.0,5573.75,5574.75,5574.75,1014
2025-03-31 03:09:00-04:00,5575.0,5575.5,5572.25,5573.75,5573.75,1097
2025-03-31 03:10:00-04:00,5573.5,5575.0,5572.75,5573.5,5573.5,871
2025-03-31 03:11:00-04:00,5573.25,5575.5,5573.25,5574.5,5574.5,577
2025-03-31 03:12:00-04:00,5574.5,5577.75,5574.25,5574.25,5574.25,788
2025-03-31 03:13:00-04:00,5574.25,5576.75,5573.75,5574.75,5574.75,536
2025-03-31 03:14:00-04:00,5574.75,5577.0,5574.0,5575.25,5575.25,626
2025-03-31 03:15:00-04:00,5576.0,5579.25,5575.25,5578.75,5578.75,699
2025-03-31 03:16:00-04:00,5578.75,5579.25,5577.75,5578.0,5578.0,335
2025-03-31 03:17:00-04:00,5577.75,5577.75,5575.25,5575.25,5575.25,402
2025-03-31 03:18:00-04:00,5575.75,5577.25,5574.75,5576.75,5576.75,598
2025-03-31 03:19:00-04:00,5576.25,5577.75,5576.0,5577.75,5577.75,476
2025-03-31 03:20:00-04:00,5577.75,5581.5,5576.75,5580.75,5580.75,609
2025-03-31 03:21:00-04:00,5581.0,5582.0,5579.25,5580.5,5580.5,635
2025-03-31 03:22:00-04:00,5580.75,5583.25,5579.25,5583.25,5583.25,750
2025-03-31 03:23:00-04:00,5583.0,5583.0,5581.0,5582.75,5582.75,517
2025-03-31 03:24:00-04:00,5582.25,5583.75,5581.0,5583.75,5583.75,429
2025-03-31 03:25:00-04:00,5584.0,5585.0,5582.25,5582.5,5582.5,662
2025-03-31 03:26:00-04:00,5582.5,5584.0,5581.25,5583.5,5583.5,394
2025-03-31 03:27:00-04:00,5583.5,5586.25,5583.0,5583.5,5583.5,756
2025-03-31 03:28:00-04:00,5583.75,5585.0,5581.75,5582.0,5582.0,321
2025-03-31 03:29:00-04:00,5581.75,5585.25,5581.75,5585.0,5585.0,392
2025-03-31 03:30:00-04:00,5585.5,5585.75,5582.75,5583.0,5583.0,489
2025-03-31 03:31:00-04:00,5583.0,5583.75,5581.5,5583.0,5583.0,365
2025-03-31 03:32:00-04:00,5583.0,5583.25,5580.25,5580.5,5580.5,451
2025-03-31 03:33:00-04:00,5580.0,5580.75,5577.25,5577.5,5577.5,750
2025-03-31 03:34:00-04:00,5577.75,5578.25,5575.75,5576.5,5576.5,343
2025-03-31 03:35:00-04:00,5576.5,5581.0,5576.25,5580.75,5580.75,435
2025-03-31 03:36:00-04:00,5581.5,5585.0,5581.0,5584.0,5584.0,584
2025-03-31 03:37:00-04:00,5584.25,5585.25,5583.75,5585.0,5585.0,373
2025-03-31 03:38:00-04:00,5584.75,5585.5,5583.5,5585.5,5585.5,383
2025-03-31 03:39:00-04:00,5585.5,5585.5,5583.25,5583.5,5583.5,353
2025-03-31 03:40:00-04:00,5583.5,5586.5,5583.5,5586.0,5586.0,374
2025-03-31 03:41:00-04:00,5586.25,5587.75,5585.0,5587.5,5587.5,468
2025-03-31 03:42:00-04:00,5587.25,5587.5,5585.0,5585.5,5585.5,601
2025-03-31 03:43:00-04:00,5585.5,5587.25,5585.25,5586.0,5586.0,247
2025-03-31 03:44:00-04:00,5586.0,5587.5,5586.0,5587.0,5587.0,253
2025-03-31 03:45:00-04:00,5587.0,5588.0,5586.0,5587.0,5587.0,549
2025-03-31 03:46:00-04:00,5586.75,5587.75,5585.5,5587.0,5587.0,365
2025-03-31 03:47:00-04:00,5587.0,5589.75,5586.25,5589.5,5589.5,382
2025-03-31 03:48:00-04:00,5589.0,5589.75,5587.75,5588.0,5588.0,465
2025-03-31 03:49:00-04:00,5588.0,5589.25,5586.25,5587.25,5587.25,290
2025-03-31 03:50:00-04:00,5588.0,5589.25,5587.25,5587.5,5587.5,261
2025-03-31 03:51:00-04:00,5587.25,5587.5,5586.0,5587.0,5587.0,267
2025-03-31 03:52:00-04:00,5586.5,5588.5,5586.25,5587.5,5587.5,337
2025-03-31 03:53:00-04:00,5588.5,5589.25,5586.75,5586.75,5586.75,266
2025-03-31 03:54:00-04:00,5586.25,5589.0,5586.25,5589.0,5589.0,301
2025-03-31 03:55:00-04:00,5589.25,5589.25,5586.25,5586.5,5586.5,283
2025-03-31 03:56:00-04:00,5586.25,5588.75,5586.25,5587.0,5587.0,531
2025-03-31 03:57:00-04:00,5588.0,5588.0,5586.25,5587.0,5587.0,248
2025-03-31 03:58:00-04:00,5587.0,5587.25,5585.5,5586.5,5586.5,241
2025-03-31 03:59:00-04:00,5587.0,5587.75,5586.5,5587.5,5587.5,212
2025-03-31 04:00:00-04:00,5587.5,5591.5,5586.25,5590.5,5590.5,1685
2025-03-31 04:01:00-04:00,5590.25,5590.5,5587.5,5589.0,5589.0,371
2025-03-31 04:02:00-04:00,5588.5,5589.0,5584.5,5584.5,5584.5,563
2025-03-31 04:03:00-04:00,5584.25,5586.0,5583.5,5584.0,5584.0,666
2025-03-31 04:04:00-04:00,5584.0,5584.5,5582.0,5582.25,5582.25,434
2025-03-31 04:05:00-04:00,5582.0,5582.75,5580.0,5581.75,5581.75,583
2025-03-31 04:06:00-04:00,5581.25,5584.25,5580.75,5584.0,5584.0,433
2025-03-31 04:07:00-04:00,5584.75,5585.25,5581.25,5582.0,5582.0,505
2025-03-31 04:08:00-04:00,5582.0,5584.25,5581.25,5583.0,5583.0,302
2025-03-31 04:09:00-04:00,5582.75,5586.25,5582.25,5584.75,5584.75,379
2025-03-31 04:10:00-04:00,5584.5,5585.5,5582.75,5584.25,5584.25,481
2025-03-31 04:11:00-04:00,5584.25,5587.75,5584.25,5587.75,5587.75,394
2025-03-31 04:12:00-04:00,5587.5,5588.25,5586.25,5587.75,5587.75,259
2025-03-31 04:13:00-04:00,5587.25,5590.5,5587.0,5589.75,5589.75,382
2025-03-31 04:14:00-04:00,5589.75,5590.5,5587.75,5590.0,5590.0,278
2025-03-31 04:15:00-04:00,5589.75,5590.5,5589.0,5590.0,5590.0,278
2025-03-31 04:16:00-04:00,5589.75,5590.0,5589.0,5589.5,5589.5,140
2025-03-31 04:26:00-04:00,5581.75,5583.5,5579.75,5582.75,5582.75,4088
2025-03-31 04:27:00-04:00,5583.0,5584.0,5580.75,5583.0,5583.0,333
2025-03-31 04:28:00-04:00,5582.75,5582.75,5580.5,5581.0,5581.0,192
2025-03-31 04:29:00-04:00,5581.0,5581.25,5578.75,5580.75,5580.75,441
2025-03-31 04:30:00-04:00,5580.75,5582.75,5580.5,5581.25,5581.25,422
2025-03-31 04:31:00-04:00,5581.25,5581.75,5579.25,5580.75,5580.75,425
2025-03-31 04:32:00-04:00,5580.75,5582.0,5580.0,5580.75,5580.75,350
2025-03-31 04:33:00-04:00,5581.0,5582.5,5580.75,5581.75,5581.75,337
2025-03-31 04:34:00-04:00,5582.25,5583.25,5581.5,5581.5,5581.5,193
2025-03-31 04:35:00-04:00,5581.75,5583.25,5580.75,5581.5,5581.5,264
2025-03-31 04:36:00-04:00,5581.75,5581.75,5578.5,5579.75,5579.75,333
2025-03-31 04:37:00-04:00,5579.75,5580.0,5577.25,5579.0,5579.0,448
2025-03-31 04:38:00-04:00,5578.75,5579.25,5577.5,5579.25,5579.25,290
2025-03-31 04:39:00-04:00,5579.5,5581.25,5579.5,5581.0,5581.0,201
2025-03-31 04:40:00-04:00,5580.75,5582.5,5580.25,5582.5,5582.5,252
2025-03-31 04:41:00-04:00,5582.0,5582.25,5579.5,5580.5,5580.5,284
2025-03-31 04:42:00-04:00,5580.25,5581.75,5579.75,5580.75,5580.75,233
2025-03-31 04:43:00-04:00,5580.5,5580.5,5577.75,5578.5,5578.5,357
2025-03-31 04:44:00-04:00,5579.0,5579.0,5576.75,5577.5,5577.5,352
2025-03-31 04:45:00-04:00,5577.5,5577.75,5575.0,5576.0,5576.0,786
2025-03-31 04:46:00-04:00,5576.0,5576.75,5575.25,5575.5,5575.5,194
2025-03-31 04:47:00-04:00,5575.75,5577.75,5575.75,5577.0,5577.0,181
2025-03-31 04:48:00-04:00,5577.25,5577.75,5576.75,5576.75,5576.75,244
2025-03-31 04:49:00-04:00,5576.25,5577.0,5575.5,5576.25,5576.25,258
2025-03-31 04:50:00-04:00,5576.25,5577.25,5576.0,5576.0,5576.0,90
2025-03-31 04:51:00-04:00,5576.0,5576.75,5575.75,5576.25,5576.25,226
2025-03-31 04:52:00-04:00,5576.0,5577.75,5575.75,5576.0,5576.0,331
2025-03-31 04:53:00-04:00,5576.0,5576.0,5574.0,5574.5,5574.5,210
2025-03-31 04:54:00-04:00,5574.75,5575.25,5574.0,5574.25,5574.25,269
2025-03-31 04:55:00-04:00,5574.0,5574.0,5572.5,5572.5,5572.5,496
2025-03-31 04:56:00-04:00,5572.75,5573.75,5572.25,5573.0,5573.0,268
2025-03-31 04:57:00-04:00,5573.25,5574.25,5573.0,5573.5,5573.5,254
2025-03-31 04:58:00-04:00,5573.5,5574.0,5572.5,5573.5,5573.5,203
2025-03-31 04:59:00-04:00,5573.25,5574.0,5572.5,5572.5,5572.5,282
2025-03-31 05:00:00-04:00,5572.5,5572.75,5570.25,5570.25,5570.25,873
2025-03-31 05:01:00-04:00,5570.5,5570.75,5567.5,5567.75,5567.75,1301
2025-03-31 05:02:00-04:00,5567.75,5570.0,5567.25,5568.5,5568.5,673
2025-03-31 05:03:00-04:00,5568.75,5569.0,5566.0,5566.5,5566.5,605
2025-03-31 05:04:00-04:00,5566.25,5567.75,5566.0,5567.25,5567.25,549
2025-03-31 05:05:00-04:00,5567.25,5568.25,5565.5,5568.25,5568.25,706
2025-03-31 05:06:00-04:00,5568.25,5570.0,5566.5,5567.0,5567.0,731
2025-03-31 05:07:00-04:00,5567.25,5567.25,5565.25,5566.0,5566.0,308
2025-03-31 05:08:00-04:00,5566.0,5567.0,5565.0,5565.25,5565.25,383
2025-03-31 05:09:00-04:00,5565.5,5566.0,5565.25,5565.5,5565.5,207
2025-03-31 05:10:00-04:00,5566.0,5568.0,5565.0,5567.25,5567.25,413
2025-03-31 05:11:00-04:00,5567.5,5568.75,5567.0,5568.0,5568.0,253
2025-03-31 05:12:00-04:00,5567.75,5568.0,5566.25,5567.5,5567.5,247
2025-03-31 05:13:00-04:00,5567.25,5567.5,5565.5,5565.5,5565.5,326
2025-03-31 05:14:00-04:00,5565.25,5566.25,5562.5,5564.5,5564.5,791
2025-03-31 05:15:00-04:00,5564.75,5570.75,5564.5,5570.25,5570.25,764
2025-03-31 05:16:00-04:00,5570.25,5571.75,5569.75,5571.0,5571.0,555
2025-03-31 05:17:00-04:00,5571.0,5571.75,5569.25,5571.5,5571.5,493
2025-03-31 05:18:00-04:00,5571.5,5571.5,5570.5,5570.75,5570.75,191
2025-03-31 05:19:00-04:00,5571.0,5571.0,5568.25,5569.25,5569.25,289
2025-03-31 05:20:00-04:00,5569.0,5569.75,5568.0,5569.75,5569.75,357
2025-03-31 05:21:00-04:00,5569.5,5570.5,5569.25,5569.75,5569.75,254
2025-03-31 05:22:00-04:00,5569.5,5570.25,5568.75,5569.0,5569.0,205
2025-03-31 05:23:00-04:00,5569.0,5569.5,5568.5,5569.25,5569.25,245
2025-03-31 05:24:00-04:00,5569.75,5571.5,5569.0,5571.5,5571.5,318
2025-03-31 05:25:00-04:00,5571.25,5573.25,5570.5,5572.75,5572.75,646
2025-03-31 05:26:00-04:00,5572.75,5573.0,5571.5,5573.0,5573.0,340
2025-03-31 05:27:00-04:00,5572.5,5574.5,5571.75,5573.75,5573.75,380
2025-03-31 05:28:00-04:00,5573.75,5575.75,5573.5,5575.5,5575.5,510
2025-03-31 05:29:00-04:00,5575.75,5576.5,5573.75,5574.75,5574.75,885
2025-03-31 05:30:00-04:00,5575.0,5576.0,5574.0,5576.0,5576.0,294
2025-03-31 05:31:00-04:00,5575.5,5576.0,5574.5,5574.75,5574.75,222
2025-03-31 05:32:00-04:00,5575.5,5577.75,5575.5,5576.25,5576.25,464
2025-03-31 05:33:00-04:00,5576.25,5576.5,5575.25,5575.75,5575.75,222
2025-03-31 05:34:00-04:00,5575.75,5575.75,5574.0,5575.25,5575.25,347
2025-03-31 05:35:00-04:00,5575.0,5575.5,5574.5,5575.0,5575.0,174
2025-03-31 05:36:00-04:00,5575.5,5576.75,5574.75,5574.75,5574.75,282
2025-03-31 05:37:00-04:00,5574.75,5575.0,5573.25,5573.5,5573.5,348
2025-03-31 05:38:00-04:00,5573.5,5574.75,5573.25,5573.5,5573.5,191
2025-03-31 05:39:00-04:00,5573.5,5574.0,5572.5,5572.75,5572.75,471
