Datetime,Open,High,Low,Close,Adj Close,Volume
2025-03-03 09:35:00-05:00,21087.5,21101.25,21058.5,21060.5,21060.5,0
2025-03-03 09:36:00-05:00,21060.75,21078.25,21031.25,21074.75,21074.75,3644
2025-03-03 09:37:00-05:00,21074.25,21080.0,21035.75,21038.0,21038.0,2330
2025-03-03 09:38:00-05:00,21037.5,21042.25,20983.75,20999.75,20999.75,4462
2025-03-03 09:39:00-05:00,20999.25,21001.75,20967.5,20982.5,20982.5,3057
2025-03-03 09:40:00-05:00,20983.0,21001.0,20962.5,20975.0,20975.0,3249
2025-03-03 09:41:00-05:00,20975.25,20994.25,20956.5,20990.25,20990.25,2682
2025-03-03 09:42:00-05:00,20990.0,20993.25,20967.25,20968.5,20968.5,1816
2025-03-03 09:43:00-05:00,20969.5,20979.75,20942.75,20958.75,20958.75,3036
2025-03-03 09:44:00-05:00,20958.75,20976.75,20952.5,20971.25,20971.25,1609
2025-03-03 09:45:00-05:00,20970.0,20976.0,20937.25,20972.75,20972.75,2901
2025-03-03 09:46:00-05:00,20972.5,20999.5,20971.0,20987.0,20987.0,3182
2025-03-03 09:47:00-05:00,20987.5,21008.0,20981.25,21002.75,21002.75,1929
2025-03-03 09:48:00-05:00,21001.25,21007.5,20977.5,20981.25,20981.25,2159
2025-03-03 09:49:00-05:00,20981.0,20985.0,20928.0,20941.5,20941.5,4396
2025-03-03 09:50:00-05:00,20942.0,20959.25,20925.5,20937.25,20937.25,2978
2025-03-03 09:51:00-05:00,20937.75,20963.25,20919.0,20955.75,20955.75,2809
2025-03-03 09:52:00-05:00,20955.25,20956.5,20924.25,20926.75,20926.75,2400
2025-03-03 09:53:00-05:00,20927.25,20939.25,20901.0,20927.5,20927.5,3351
2025-03-03 09:54:00-05:00,20925.5,20930.0,20904.5,20907.0,20907.0,1915
2025-03-03 09:55:00-05:00,20908.0,20916.75,20867.25,20884.0,20884.0,3292
2025-03-03 09:56:00-05:00,20885.5,20896.75,20847.5,20849.0,20849.0,2647
2025-03-03 09:57:00-05:00,20849.0,20857.25,20826.25,20826.25,20826.25,2844
2025-03-03 09:58:00-05:00,20826.0,20865.25,20824.25,20861.75,20861.75,2963
2025-03-03 09:59:00-05:00,20861.25,20878.0,20833.25,20845.5,20845.5,1805
2025-03-03 10:00:00-05:00,20845.0,20845.0,20760.0,20820.25,20820.25,5466
2025-03-03 10:01:00-05:00,20821.75,20865.5,20816.0,20828.75,20828.75,3717
2025-03-03 10:02:00-05:00,20830.25,20836.75,20798.0,20833.0,20833.0,2903
2025-03-03 10:03:00-05:00,20831.5,20860.0,20824.5,20856.5,20856.5,3183
2025-03-03 10:04:00-05:00,20856.0,20873.25,20836.25,20868.5,20868.5,3111
2025-03-03 10:05:00-05:00,20868.75,20872.25,20843.0,20859.5,20859.5,2315
2025-03-03 10:06:00-05:00,20860.5,20871.0,20832.0,20846.75,20846.75,2835
